WS_Nm2,TW,mode,converged,iterations,feasible,rejectionReason,score,score_constraintRobustness,score_aeroPerformance,score_realAircraftFit,score_configurationQuality,score_sizePenalty,insideConstraintDesignArea,TWconstraintRequired,TWconstraintTakeoff,TWconstraintCruise,TWconstraintOEI,WSconstraintLandingLimit_Nm2,WSconstraintLandingWeightLimit_Nm2,S_m2,b_m,rootChord_m,tipChord_m,MAC_m,yMAC_m,LEMAC_m,wingAC_m,spanFuselageRatio,CD0,K,CLcruise,CDcruise,LDcruise,Mff,MTOW_kg,OEW_kg,fuel_kg,payload_kg,crew_kg,wingMass_kg,tailMass_kg,gearMass_kg,propulsionMass_kg,SH_m2,SV_m2,tailArea_m2,tailToWingArea,lH_m,lV_m,xCG_m,hCG,staticMargin,xNP_m,xNG_m,xMG_m,CGtoMGarm_m,noseToCGarm_m,noseReaction_kN,mainReaction_kN,noseWheelLoad_kN,mainWheelLoad_kN,totalThrust_kN,perEngineThrust_kN,WSlandingLimit_Nm2,WSlandingLimitLandingWeight_Nm2,betaLanding,TWtakeoffReq,TWcruiseReq,TWOEIReq,TWactiveReq,landingMargin,takeoffMargin,thrustMargin,cruiseMargin
5150,0.355,balanced,1,8,1,OK,0.0595209153820053,0,0.0978531222191871,0.0767659670499716,0.0760062738185329,0.0390081694081378,1,0.301678921568627,0.301678921568627,0.197625335201644,0.285,5580.17471537658,4743.14850807009,172.590436443659,38.3016802473612,6.80163023260577,2.21052982559688,4.89589044101717,7.949405334358,20.9119967442521,22.1359693545064,0.804657148053808,0.0173723753321221,0.0440567316517357,0.415444276522037,0.0250763005351854,16.5672075886597,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10746.187906768,2700.79590465259,3760.61903056236,9901.1855610152,36.9569076029049,23.6469134395489,60.6038210424538,0.35114240563519,22.8640306454936,22.3640306454936,21.8861512787719,0.198973924407782,0.131026075592218,22.5276405897878,4.76,23.7890569764132,1.90290569764132,17.1261512787719,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,315.53846542812,157.76923271406,5580.17471537658,4743.14850807009,0.85,0.301678921568627,0.196717457588917,0.285,0.301678921568627,0.0770898291394362,0.176747775927205,0.176747775927205,0.804618686877538
5250,0.3475,balanced,1,8,1,OK,0.0597617741602578,3.47275690096408e-07,0.0834516366375729,0.0932759521830188,0.0863744035814046,0.0152361490843275,1,0.307536764705882,0.307536764705882,0.196674241897281,0.285,5580.17471537658,4743.14850807009,169.302999559018,37.9351485597678,6.73654136466465,2.18937594351601,4.84903873701805,7.87333271995181,20.9087550755298,22.1210147597843,0.79695690251613,0.017530202744969,0.0440567316517357,0.423511155677804,0.0255322929856867,16.5872746296317,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10663.3674933774,2657.95367949761,3794.96129465769,9822.37195180083,35.8825706007269,22.9591623425147,58.8417329432416,0.347552808258011,22.8789852402157,22.3789852402157,21.8733712566502,0.198929361763277,0.131070638236723,22.5089378587458,4.76,23.7748569518336,1.90148569518336,17.1133712566502,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,308.872159820484,154.436079910242,5580.17471537658,4743.14850807009,0.85,0.307536764705882,0.196885001331098,0.285,0.307536764705882,0.0591692432974835,0.129946204423192,0.129946204423192,0.764989702875409
4875,0.335,balanced,1,3,1,OK,0.059827508554699,0,0.181934231480572,0.0196305619276137,0.0546202694111968,0.0301989794206238,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9892456120426,22.2472669396398,0.827041263157801,0.0168847529664085,0.0440567316517357,0.393260358843675,0.0237982899596804,16.5247317983749,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11204.3148181277,2890.49867956353,3737.11686737427,9393.28940182949,40.3240142541206,25.8041819539289,66.1281962080495,0.362691469033039,22.7527330603602,22.2527330603602,21.9913929899003,0.199151507981948,0.130848492018052,22.6498337644709,4.76,23.9059922110004,1.91459922110004,17.2313929899003,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,297.761650474423,148.880825237211,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196118903399639,0.285,0.285569852941176,0.126371440204806,0.17309301577084,0.17309301577084,0.708147425836647
5200,0.3525,balanced,1,8,1,OK,0.0598810933172892,0,0.089522138792752,0.0858942888037352,0.0811348735981743,0.0298649683823847,1,0.304607843137255,0.304607843137255,0.197138388464386,0.285,5580.17471537658,4743.14850807009,170.930913016316,38.1170927621545,6.76885110093753,2.1998766078047,4.87229565095786,7.91109472422074,20.9085063305246,22.126580243264,0.800779259709128,0.017453097561172,0.0440567316517357,0.419477716099921,0.0253053885401835,16.5766162979009,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10697.8894566562,2677.34362123353,3775.50122339865,9884.32667518145,36.4102068235073,23.2968926099055,59.7070994334128,0.349305449668507,22.873419756736,22.373419756736,21.8777534181754,0.198930269648215,0.131069730351785,22.5163638953407,4.76,23.7797260201949,1.90197260201949,17.1177534181754,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,313.316363558908,156.658181779454,5580.17471537658,4743.14850807009,0.85,0.304607843137255,0.19680794893635,0.285,0.304607843137255,0.0681295362184599,0.157225619568716,0.157225619568716,0.791086192936253
4875,0.3375,balanced,1,3,1,OK,0.0600433053146324,0,0.181248608381643,0.0203662569294995,0.0554451428181708,0.0307876736823427,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9867916127546,22.2448129403519,0.827041263157801,0.0168882781852228,0.0440567316517357,0.393260358843675,0.0238018151784946,16.5222843675802,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11190.669895035,2886.71158782721,3732.56570355287,9437.81936508029,40.3196655708069,25.8013366197617,66.1210021905686,0.362652012206481,22.7551870596481,22.2551870596481,21.9879663552641,0.198958221245281,0.131041778754719,22.647379765183,4.76,23.9021848391824,1.91421848391824,17.2279663552641,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,299.983752343635,149.991876171818,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196145395193705,0.285,0.285569852941176,0.126371440204806,0.181847441261667,0.181847441261667,0.720662367152176
4875,0.3325,balanced,1,2,1,OK,0.0602316589417497,0,0.182594091069818,0.0204188597396649,0.0547730336715983,0.0302357164386336,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9937039908647,22.2517253184619,0.827041263157801,0.0168813824742335,0.0440567316517357,0.393260358843675,0.0237949194675054,16.5270724862388,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11217.9599671021,2894.50520035698,3741.66810653684,9348.53933505332,40.3319172592359,25.8093529085307,66.1412701677665,0.362763175414398,22.7482746815381,22.2482746815381,21.9956896512725,0.199119370718784,0.130880629281216,22.654292143293,4.76,23.9107662791917,1.91507662791917,17.2356896512725,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,295.539548605211,147.769774302605,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196093574366378,0.285,0.285569852941176,0.126371440204806,0.164338590280013,0.164338590280013,0.695619048581179
4975,0.355,balanced,1,7,1,OK,0.0604816689863768,0,0.142194071320743,0.0491702731591432,0.0611960763569586,0.0401996469486405,1,0.291427696078431,0.291427696078431,0.19951925523692,0.285,5580.17471537658,4743.14850807009,178.661456821074,38.969505808762,6.92022300710534,2.24907247730924,4.98125486266167,8.08801063955437,20.940155858367,22.1854695740324,0.81868709682273,0.0170786032133402,0.0440567316517357,0.401327237999443,0.0242745369009288,16.5328483767732,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10966.6538583191,2799.78180730414,3723.41693046705,9803.23761858616,39.0083965763872,24.9607714667877,63.9691680431749,0.358046828797768,22.8145304259676,22.3145304259676,21.9315815982591,0.199031321871038,0.130968678128962,22.5839699630454,4.76,23.8395351091768,1.90795351091768,17.1715815982591,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,315.53846542812,157.76923271406,5580.17471537658,4743.14850807009,0.85,0.291427696078431,0.19641600882001,0.285,0.291427696078431,0.108450854362853,0.21814091377389,0.21814091377389,0.807388318970029
4875,0.34,balanced,1,4,1,OK,0.0606239651773057,0,0.180613410449496,0.0226259447453223,0.0548871036487283,0.0325728762991446,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9815531225246,22.2395744501219,0.827041263157801,0.0168915655713709,0.0440567316517357,0.393260358843675,0.0238051025646427,16.5200027084856,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11177.1522776007,2882.65561289301,3728.05700159828,9482.23808493898,40.3103856839389,25.795264855792,66.1056505397309,0.362567813436309,22.7604255498781,22.2604255498781,21.983358040778,0.199083452775556,0.130916547224444,22.642141274953,4.76,23.8970644897534,1.91370644897534,17.223358040778,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,302.205854212847,151.102927106424,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196170099690487,0.285,0.285569852941176,0.126371440204806,0.190601866752494,0.190601866752494,0.733189719210243
4900,0.3475,balanced,1,5,1,OK,0.0608045358598383,0,0.169374989221762,0.0312020547966993,0.0570684989759398,0.0342837324690796,1,0.28703431372549,0.28703431372549,0.200426500193967,0.285,5580.17471537658,4743.14850807009,181.396070956091,39.2666092644472,6.97298277726033,2.26621940260961,5.01923194249965,8.14967362092301,20.9665045184879,22.2213125041128,0.824928766059815,0.0169433856581504,0.0440567316517357,0.395277078632617,0.0239269842678422,16.5201378580697,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11103.8489039467,2855.93216515364,3720.22063397002,9628.92318850751,39.9702113544133,25.5771212434437,65.547332597857,0.361349241206683,22.7786874958872,22.2786874958872,21.9647739119491,0.198888874811416,0.131111125188584,22.6228510595128,4.76,23.8764154577213,1.91164154577213,17.2047739119491,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,308.872159820484,154.436079910242,5580.17471537658,4743.14850807009,0.85,0.28703431372549,0.19626492042708,0.285,0.28703431372549,0.121891293744318,0.210656647596277,0.210656647596277,0.770566024961701
4875,0.33,balanced,1,2,1,OK,0.0608953923724942,0,0.183301942724612,0.0227311503656532,0.0536648456500824,0.0302512562519282,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9955836055293,22.2536049331265,0.827041263157801,0.0168777906547947,0.0440567316517357,0.393260358843675,0.0237913276480665,16.529567608037,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11231.7283291323,2898.26311018484,3746.2604425087,9303.66997290364,40.3352500274794,25.8115335601853,66.1467835876647,0.362793414714378,22.7463950668735,22.2463950668735,21.9988914246165,0.199382116399295,0.130617883600705,22.6561717579577,4.76,23.9143238051294,1.91543238051294,17.2388914246165,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,293.317446735999,146.658723367999,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196066582072875,0.285,0.285569852941176,0.126371440204806,0.155584164789186,0.155584164789186,0.683101712240509
5075,0.3575,balanced,1,8,1,OK,0.0612067417075304,0,0.113741464392095,0.0690517645242677,0.068837426558061,0.0493705646850404,1,0.297285539215686,0.297285539215686,0.198400102398024,0.285,5580.17471537658,4743.14850807009,175.14103402657,38.5836596142181,6.85170426001654,2.22680388450538,4.93193429282323,8.00792935389433,20.9192999685217,22.1522835417275,0.810581084332314,0.0172496671228135,0.0440567316517357,0.409394117155211,0.0247337314477507,16.5520563696604,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10826.4951049898,2738.66862535332,3740.39965572025,9903.39321724754,37.8061445822701,24.1906847314126,61.9968293136828,0.353982318639716,22.8477164582725,22.3477164582725,21.9010637171806,0.199062617295521,0.130937382704479,22.5468382851534,4.76,23.8056263524229,1.90456263524229,17.1410637171806,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.297285539215686,0.196592881566521,0.285,0.297285539215686,0.0905302685209007,0.202547560648845,0.202547560648845,0.818478864297191
5050,0.3575,balanced,1,8,1,OK,0.0612823222190202,0,0.120076477444227,0.0650295990305656,0.0665615959667376,0.0493705646850404,1,0.295821078431373,0.295821078431373,0.198670338117727,0.285,5580.17471537658,4743.14850807009,176.008068848484,38.6790458156883,6.86864298613777,2.23230897049477,4.94412697964445,8.02772649004852,20.9230052470644,22.1590369919756,0.812584996127906,0.0172076534296674,0.0440567316517357,0.407377397366269,0.0246191475381083,16.5471772219442,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10857.9759951702,2752.76052362539,3735.10157438368,9889.36557645981,38.0984917984057,24.3779076362146,62.4763994346203,0.354963268691976,22.8409630080244,22.3409630080244,21.907413291278,0.199106545658417,0.130893454341583,22.5545671503471,4.76,23.8126814347534,1.90526814347534,17.147413291278,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.295821078431373,0.196549504805617,0.285,0.295821078431373,0.0950104149813889,0.208500766394631,0.208500766394631,0.818880186717126
5175,0.355,balanced,1,8,1,OK,0.0614546851106341,0,0.093166543723598,0.0863790481255559,0.0786268871500081,0.0390081694081378,1,0.303143382352941,0.303143382352941,0.197379086157536,0.285,5580.17471537658,4743.14850807009,171.756666219294,38.2090521063268,6.78518128414238,2.20518391734627,4.88405030169872,7.93018062584141,20.9084450109887,22.1294575864134,0.802711178704344,0.0174145291466789,0.0440567316517357,0.417460996310979,0.0251924580519966,16.5708719430772,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10715.4425854823,2687.20106070158,3765.78271092194,9914.78081142543,36.678981298177,23.468932627029,60.147913925206,0.350192602413527,22.8705424135866,22.3705424135866,21.8800362810544,0.198931462627992,0.131068537372008,22.5201816105493,4.76,23.7822625345048,1.90222625345048,17.1200362810544,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,315.53846542812,157.76923271406,5580.17471537658,4743.14850807009,0.85,0.303143382352941,0.196773897753822,0.285,0.303143382352941,0.072609682678948,0.171063004062822,0.171063004062822,0.804101072613452
4925,0.35,balanced,1,1,1,OK,0.0615115692707598,0,0.159444752644409,0.0339704551189204,0.0747407871339628,0.0326939100404924,1,0.288498774509804,0.288498774509804,0.20011750097076,0.285,5580.17471537658,4743.14850807009,180.475278717735,39.166821023677,6.95526233494819,2.26046025885816,5.00647656751459,8.1289628539707,20.9866677009244,22.2382868428031,0.822832374446996,0.0169907434068829,0.0440567316517357,0.397293798421559,0.0240447620044341,16.5230913222719,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11057.0796937897,2839.93448189354,3721.08404325249,9686.54928253319,39.6958369379292,25.4019729418733,65.0978098798024,0.360702088077204,22.7617131571969,22.2617131571969,21.9659824073023,0.195609565563996,0.134390434436004,22.6388049682043,4.76,23.8777582303359,1.91177582303359,17.2059824073023,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,311.094261689696,155.547130844848,5580.17471537658,4743.14850807009,0.85,0.288498774509804,0.19632918915661,0.285,0.288498774509804,0.11741114728383,0.213176730454729,0.213176730454729,0.782720142142536
4900,0.3225,balanced,1,2,1,OK,0.0616267283236856,0.00497830498882993,0.176180941335623,0.0314650688475266,0.0529395986074737,0.0192674612346323,1,0.28703431372549,0.28703431372549,0.200426500193967,0.285,5580.17471537658,4743.14850807009,181.396070956091,39.2666092644472,6.97298277726033,2.26621940260961,5.01923194249965,8.14967362092301,20.9992464870412,22.2540544726661,0.824928766059815,0.0169085531682369,0.0440567316517357,0.395277078632617,0.0238921517779287,16.5442226512963,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11240.1796092489,2894.56459270198,3765.89671505654,9182.00146704952,40.0277470326581,25.6147660942057,65.6425131268638,0.361873952290584,22.7459455273339,22.2459455273339,22.0025619386496,0.199894219494612,0.130105780505388,22.655593028066,4.76,23.9184021540551,1.91584021540551,17.2425619386496,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,286.651141128362,143.325570564181,5580.17471537658,4743.14850807009,0.85,0.28703431372549,0.196004492022069,0.285,0.28703431372549,0.121891293744318,0.123559047049782,0.123559047049782,0.645370453875559
5100,0.3575,balanced,1,8,1,OK,0.0616507844006983,0,0.107821627069807,0.0745288749327701,0.0712032318161784,0.0493705646850404,1,0.29875,0.29875,0.198135752702295,0.285,5580.17471537658,4743.14850807009,174.282499546048,38.4889756442206,6.83489023648757,2.22133932685846,4.91983136833964,7.98827796389484,20.9156354169948,22.1455932590797,0.808591925298752,0.0172917216651414,0.0440567316517357,0.411410836944153,0.0248487145780145,16.5566245148213,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10795.205314382,2724.70717274391,3745.66035569687,9917.32188403764,37.517513271699,24.0058435295897,61.5233568012887,0.353009378230964,22.8544067409203,22.3544067409203,21.8947757231315,0.199019078669594,0.130980921330406,22.5391797685468,4.76,23.7986396923683,1.90386396923683,17.1347757231315,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.29875,0.196639607197902,0.285,0.29875,0.0860501220604125,0.196652719665272,0.196652719665272,0.8180467561665
